X Y Z LocalTime TrackLength
34.6475094314 830.0222024153 542.9110874323 28.1352276006 8434.7282644621
33.3266281157 744.4761324355 577.2349942239 28.4431724354 8527.0478075182
32.1647710803 669.2751227872 593.4393352012 28.7000360064 8604.0535639459
32.0110920450 658.9963386306 594.7190299695 28.7345907512 8614.4128107243
30.3516412709 544.9443302942 594.0851802252 29.1160805672 8728.7806037346
29.4374521319 482.4699745295 582.3001352399 29.3283078790 8792.4047412481
29.0738652968 458.7028874509 575.5709974811 29.4107178148 8817.1106083310
28.8365966171 443.3653755109 570.5266170499 29.4645808389 8833.2583292656
28.3537641096 412.4106882320 558.6183330778 29.5752396925 8866.4330071167
28.1708799966 400.4482094725 553.3842175659 29.6187988986 8879.4917223373
28.0677364659 393.7264554152 550.2798944205 29.6434977131 8886.8962368687
27.2085583780 340.1444428920 520.8982363508 29.8474775185 8948.0478334979
25.9335340974 274.9450395530 471.7992384614 30.1200634885 9029.7670489654
25.4717686610 253.3127164531 451.3175257407 30.2194556614 9059.5640614958
24.6656492080 217.7176472044 411.2443082018 30.3983606477 9113.1984150403
23.9074228949 186.9277276759 367.9122312171 30.5757700297 9166.3843976187
23.8691480701 185.5283799045 365.6896294940 30.5845317689 9169.0110995662
22.8940801906 152.1179694080 302.6307766767 30.8227956925 9240.4408195189
22.5527788368 142.5405129246 279.2773034085 30.9070053165 9265.6862194120
22.3529594507 137.2902126535 264.7974444238 30.9583870792 9281.0900771614
20.5425254111 111.2061686548 134.5250318427 31.4029496846 9414.3666393558
19.9791868092 110.2912088244 93.8808046366 31.5386062181 9455.0354323591
19.8074766712 110.6478737866 82.0814435417 31.5779865163 9466.8413430064
19.3884007484 112.6594052928 53.8558804943 31.6723973131 9495.1449768436
18.0589993667 130.8317763174 -38.3567415591 31.9863822073 9589.2752854712
17.3320044392 147.5398056395 -85.7673770810 32.1541415696 9639.5682646183
16.9926183133 156.7421441447 -106.8294260365 32.2308213342 9662.5562700472
15.4078667452 208.0186617105 -193.1507123666 32.5663391410 9763.1419885384
14.6674298881 235.4538783674 -226.9424067299 32.7115936077 9806.6881694229
14.6585484177 235.7923887753 -227.3236399737 32.7132944790 9807.1980775533
12.1631621641 342.2714521956 -317.6076028247 33.1805638809 9947.2819756561
10.1013740687 442.6924522804 -366.0578320227 33.5533170775 10059.0305934743
9.7806143136 457.1667766560 -370.8787706070 33.6042176634 10074.2901980723
9.4454927584 472.6493915975 -375.4921865403 33.6581184757 10090.4492475894
