X Y Z LocalTime TrackLength
118.9209763173 109.4204785758 -8404.1927656305 28.3673536415 8504.3179292513
118.8675565464 109.4005645310 -8413.9388991863 28.3998638258 8514.0642325358
118.8539667751 109.3974441420 -8416.3714416567 28.4079780517 8516.4968149744
118.7121542808 109.3717822523 -8440.3282362115 28.4878908051 8540.4540459259
118.7025294316 109.3703183564 -8441.9429077267 28.4932768703 8542.0687467921
117.8375273832 109.4035405672 -8565.5121300230 28.9054697493 8665.6410964028
117.4233996290 109.3696364909 -8621.7356697277 29.0930165125 8721.8661900309
116.0673827090 109.2125951782 -8766.9813371420 29.5775255714 8867.1184140563
115.7536382434 109.2013967120 -8795.8441252912 29.6738072160 8895.9829139779
114.8476636283 109.1306298375 -8876.2110453229 29.9418996878 8976.3550118656
113.8471680874 109.0115715059 -8962.3683029222 30.2293091719 9062.5182076116
113.7620670606 109.0018211729 -8969.2222084427 30.2521731373 9069.3726485629
113.0888265610 108.9388871862 -9025.2323553471 30.4390165896 9125.3868948384
112.4129572432 108.8123747125 -9084.0235337868 30.6351363705 9184.1821150139
112.1066624787 108.7441757310 -9112.8227390320 30.7312059326 9212.9830341979
111.7661861604 108.6617643050 -9145.3676294280 30.8397703486 9245.5298156695
111.6871656232 108.6420961845 -9152.8762399562 30.8648178636 9253.0388679870
111.6010514699 108.6214593005 -9160.9924425382 30.8918922270 9261.1555539130
111.2763536539 108.5309194334 -9192.2158268030 30.9960483514 9292.3807630260
109.5266699350 107.6925786716 -9371.6528334866 31.5946227847 9471.8289870290
109.4768219034 107.6523843834 -9376.7497743336 31.6116257001 9476.9263302032
108.8203642683 107.1513805804 -9441.0463133069 31.8261136253 9541.2281828224
108.7517574935 107.1039632247 -9448.1922113724 31.8499514115 9548.3745677456
108.4300842187 106.8961635806 -9480.4985946322 31.9577215344 9580.6832261955
107.9502707910 106.6550486609 -9526.4474491308 32.1110009606 9626.6352295867
107.3570472892 106.3316705334 -9585.1580348445 32.3068514683 9685.3497236557
