X Y Z LocalTime TrackLength
75.2325578106 5.6837991288 -3.5656904155 0.5846286018 174.3739920464
76.3594194068 5.7631072885 -3.7542181529 0.5884712639 175.5192650296
76.6600000000 5.7840455506 -3.8044692043 0.5894961950 175.8247375102
78.3900000000 5.9023685926 -4.0856484799 0.5953903589 177.5814904681
78.7228100001 5.9272335078 -4.1469051786 0.5965288831 177.9208055892
79.7531957045 6.0040071105 -4.3393605203 0.6000554481 178.9718186513
80.1200000000 6.0310607703 -4.4077216358 0.6013107040 179.3459211626
80.5411715771 6.0628697224 -4.4855873405 0.6027518186 179.7754134590
81.4767473641 6.1342743184 -4.6575320243 0.6059526622 180.7293348593
81.8500000000 6.1625903975 -4.7260403851 0.6072296060 181.1098805389
82.3500000000 6.2007593505 -4.8181464442 0.6089404378 181.6197294237
